Name	Date1
EPI_ISL_86184|Victoria|HA|Temperate_region|Europe|2010-12-28	2010.98904109589
EPI_ISL_87080|Victoria|HA|Temperate_region|Europe|2010-12-30	2010.99452054795
EPI_ISL_86185|Victoria|HA|Temperate_region|Europe|2010-12-22	2010.97260273973
EPI_ISL_77011|Victoria|HA|Temperate_region|Europe|2010-04-06	2010.2602739726
EPI_ISL_122298|Victoria|HA|Temperate_region|Europe|2010-12-15	2010.95342465753
EPI_ISL_122279|Victoria|HA|Temperate_region|Europe|2010-11-27	2010.90410958904
EPI_ISL_77004|Victoria|HA|Temperate_region|Europe|2010-03-10	2010.18630136986
EPI_ISL_246661|Victoria|HA|Temperate_region|Europe|2010-12-07	2010.93150684932
EPI_ISL_77003|Victoria|HA|Temperate_region|Europe|2010-03-09	2010.18356164384
EPI_ISL_81364|Victoria|HA|Temperate_region|Europe|2010-05-25	2010.39452054795
EPI_ISL_246655|Victoria|HA|Temperate_region|Europe|2010-12-01	2010.91506849315
EPI_ISL_77005|Victoria|HA|Temperate_region|Europe|2010-03-15	2010.2
EPI_ISL_368039|Victoria|HA|Temperate_region|Europe|2010-11-26	2010.90136986301
EPI_ISL_85707|Victoria|HA|Temperate_region|Europe|2010-02-08	2010.10410958904
EPI_ISL_85699|Victoria|HA|Temperate_region|Europe|2010-10-22	2010.80547945205
KP460363|Victoria|HA|Temperate_region|Europe|2010-12-09	2010.93698630137
EPI_ISL_98934|Victoria|HA|Temperate_region|Europe|2010-10-28	2010.82191780822
EPI_ISL_85708|Victoria|HA|Temperate_region|Europe|2010-10-06	2010.76164383562
EPI_ISL_246659|Victoria|HA|Temperate_region|Europe|2010-12-29	2010.99178082192
EPI_ISL_99986|Victoria|HA|Temperate_region|Europe|2011-01-11	2011.02739726027
EPI_ISL_246592|Victoria|HA|Temperate_region|Europe|2011-02-02	2011.08767123288
EPI_ISL_246554|Victoria|HA|Temperate_region|Europe|2011-01-11	2011.02739726027
EPI_ISL_99952|Victoria|HA|Temperate_region|Europe|2011-03-27	2011.23287671233
EPI_ISL_246582|Victoria|HA|Temperate_region|Europe|2011-01-26	2011.06849315068
EPI_ISL_99951|Victoria|HA|Temperate_region|Europe|2011-03-16	2011.20273972603
EPI_ISL_99949|Victoria|HA|Temperate_region|Europe|2011-01-28	2011.07397260274
EPI_ISL_99948|Victoria|HA|Temperate_region|Europe|2011-01-27	2011.07123287671
EPI_ISL_246581|Victoria|HA|Temperate_region|Europe|2011-01-06	2011.01369863014
EPI_ISL_86182|Victoria|HA|Temperate_region|Europe|2011-01-03	2011.00547945205
EPI_ISL_90779|Victoria|HA|Temperate_region|Europe|2011-03-10	2011.18630136986
EPI_ISL_95262|Victoria|HA|Temperate_region|Europe|2011-07-19	2011.54520547945
EPI_ISL_97206|Victoria|HA|Temperate_region|Europe|2011-02-09	2011.10684931507
EPI_ISL_90771|Victoria|HA|Temperate_region|Europe|2011-02-09	2011.10684931507
EPI_ISL_99988|Victoria|HA|Temperate_region|Europe|2011-03-28	2011.23561643836
EPI_ISL_99983|Victoria|HA|Temperate_region|Europe|2011-02-15	2011.12328767123
EPI_ISL_246566|Victoria|HA|Temperate_region|Europe|2011-03-29	2011.23835616438
EPI_ISL_246579|Victoria|HA|Temperate_region|Europe|2011-01-04	2011.00821917808
EPI_ISL_368030|Victoria|HA|Temperate_region|Europe|2011-02-16	2011.12602739726
EPI_ISL_246629|Victoria|HA|Temperate_region|Europe|2011-01-03	2011.00547945205
EPI_ISL_246570|Victoria|HA|Temperate_region|Europe|2011-04-13	2011.27945205479
EPI_ISL_90686|Victoria|HA|Temperate_region|Europe|2011-04-02	2011.24931506849
EPI_ISL_246606|Victoria|HA|Temperate_region|Europe|2011-01-04	2011.00821917808
EPI_ISL_246586|Victoria|HA|Temperate_region|Europe|2011-03-25	2011.22739726027
EPI_ISL_246558|Victoria|HA|Temperate_region|Europe|2011-02-25	2011.15068493151
KU529071|Victoria|HA|Temperate_region|Europe|2011-01-24	2011.06301369863
EPI_ISL_368028|Victoria|HA|Temperate_region|Europe|2011-03-10	2011.18630136986
EPI_ISL_121582|Victoria|HA|Temperate_region|Europe|2011-03-16	2011.20273972603
EPI_ISL_99964|Victoria|HA|Temperate_region|Europe|2011-03-24	2011.22465753425
EPI_ISL_106877|Victoria|HA|Temperate_region|Europe|2011-11-21	2011.88767123288
KX651972|Victoria|HA|Temperate_region|Europe|2011-02-23	2011.14520547945
EPI_ISL_103125|Victoria|HA|Temperate_region|Europe|2011-09-26	2011.73424657534
EPI_ISL_246616|Victoria|HA|Temperate_region|Europe|2011-01-03	2011.00547945205
EPI_ISL_246543|Victoria|HA|Temperate_region|Europe|2011-04-08	2011.26575342466
EPI_ISL_246774|Victoria|HA|Temperate_region|Europe|2011-09-26	2011.73424657534
EPI_ISL_122734|Victoria|HA|Temperate_region|Europe|2012-03-03	2012.1693989071
EPI_ISL_122059|Victoria|HA|Temperate_region|Europe|2012	2012.38582465753
EPI_ISL_246819|Victoria|HA|Temperate_region|Europe|2012-03-12	2012.19398907104
EPI_ISL_122065|Victoria|HA|Temperate_region|Europe|2012	2012.26012465753
EPI_ISL_122062|Victoria|HA|Temperate_region|Europe|2012	2012.41072465753
EPI_ISL_122061|Victoria|HA|Temperate_region|Europe|2012	2012.36472465753
EPI_ISL_122058|Victoria|HA|Temperate_region|Europe|2012	2012.47472465753
EPI_ISL_246824|Victoria|HA|Temperate_region|Europe|2012-02-09	2012.10655737705
EPI_ISL_132879|Victoria|HA|Temperate_region|Europe|2012-10-22	2012.80601092896
EPI_ISL_132285|Victoria|HA|Temperate_region|Europe|2012-03-19	2012.2131147541
EPI_ISL_246810|Victoria|HA|Temperate_region|Europe|2012-02-13	2012.1174863388
EPI_ISL_134141|Victoria|HA|Temperate_region|Europe|2012-12-06	2012.92896174863
EPI_ISL_140374|Victoria|HA|Temperate_region|Europe|2012-11-19	2012.8825136612
EPI_ISL_122721|Victoria|HA|Temperate_region|Europe|2012-04-16	2012.28961748634
EPI_ISL_107024|Victoria|HA|Temperate_region|Europe|2012-02-16	2012.12568306011
EPI_ISL_117429|Victoria|HA|Temperate_region|Europe|2012-02-27	2012.15573770492
EPI_ISL_132255|Victoria|HA|Temperate_region|Europe|2012-05-17	2012.37431693989
EPI_ISL_134241|Victoria|HA|Temperate_region|Europe|2012-12-04	2012.92349726776
EPI_ISL_246804|Victoria|HA|Temperate_region|Europe|2012-01-30	2012.07923497268
EPI_ISL_121589|Victoria|HA|Temperate_region|Europe|2012-03-27	2012.2349726776
EPI_ISL_138486|Victoria|HA|Temperate_region|Europe|2012-12-03	2012.92076502732
EPI_ISL_121588|Victoria|HA|Temperate_region|Europe|2012-02-16	2012.12568306011
EPI_ISL_118414|Victoria|HA|Temperate_region|Europe|2012-02-15	2012.12295081967
EPI_ISL_104503|Victoria|HA|Temperate_region|Europe|2012-01-22	2012.05737704918
JX444063|Victoria|HA|Temperate_region|Europe|2012-02-15	2012.12295081967
EPI_ISL_104507|Victoria|HA|Temperate_region|Europe|2012-01-25	2012.06557377049
EPI_ISL_246773|Victoria|HA|Temperate_region|Europe|2012-01-01	2012
EPI_ISL_134151|Victoria|HA|Temperate_region|Europe|2012-12-12	2012.94535519126
EPI_ISL_137217|Victoria|HA|Temperate_region|Europe|2012-12-13	2012.94808743169
EPI_ISL_134626|Victoria|HA|Temperate_region|Europe|2012-12-18	2012.96174863388
EPI_ISL_246859|Victoria|HA|Temperate_region|Europe|2012-04-20	2012.30054644809
EPI_ISL_246858|Victoria|HA|Temperate_region|Europe|2012-04-03	2012.25409836066
EPI_ISL_137216|Victoria|HA|Temperate_region|Europe|2012-12-06	2012.92896174863
EPI_ISL_110102|Victoria|HA|Temperate_region|Europe|2012-02-16	2012.12568306011
EPI_ISL_246856|Victoria|HA|Temperate_region|Europe|2012-03-13	2012.19672131148
EPI_ISL_145626|Victoria|HA|Temperate_region|Europe|2013-03-31	2013.24383561644
EPI_ISL_137207|Victoria|HA|Temperate_region|Europe|2013-01-15	2013.03835616438
EPI_ISL_143983|Victoria|HA|Temperate_region|Europe|2013-04-02	2013.24931506849
EPI_ISL_143980|Victoria|HA|Temperate_region|Europe|2013-02-27	2013.15616438356
EPI_ISL_143979|Victoria|HA|Temperate_region|Europe|2013-02-27	2013.15616438356
EPI_ISL_144817|Victoria|HA|Temperate_region|Europe|2013-03-20	2013.21369863014
EPI_ISL_144848|Victoria|HA|Temperate_region|Europe|2013-03-05	2013.17260273973
EPI_ISL_139642|Victoria|HA|Temperate_region|Europe|2013-02-11	2013.11232876712
EPI_ISL_144861|Victoria|HA|Temperate_region|Europe|2013-06-15	2013.45205479452
EPI_ISL_144862|Victoria|HA|Temperate_region|Europe|2013-03-21	2013.21643835616
EPI_ISL_140366|Victoria|HA|Temperate_region|Europe|2013-01-02	2013.00273972603
EPI_ISL_145589|Victoria|HA|Temperate_region|Europe|2013-04-05	2013.25753424658
EPI_ISL_140367|Victoria|HA|Temperate_region|Europe|2013-02-01	2013.08493150685
EPI_ISL_139644|Victoria|HA|Temperate_region|Europe|2013-03-11	2013.18904109589
EPI_ISL_141791|Victoria|HA|Temperate_region|Europe|2013-03-26	2013.2301369863
EPI_ISL_152933|Victoria|HA|Temperate_region|Europe|2013-11-30	2013.91232876712
EPI_ISL_139643|Victoria|HA|Temperate_region|Europe|2013-02-12	2013.11506849315
EPI_ISL_143611|Victoria|HA|Temperate_region|Europe|2013-03-19	2013.21095890411
EPI_ISL_142193|Victoria|HA|Temperate_region|Europe|2013-03-04	2013.1698630137
EPI_ISL_143586|Victoria|HA|Temperate_region|Europe|2013-03-26	2013.2301369863
EPI_ISL_135315|Victoria|HA|Temperate_region|Europe|2013-02-12	2013.11506849315
EPI_ISL_144822|Victoria|HA|Temperate_region|Europe|2013-01-21	2013.05479452055
EPI_ISL_143601|Victoria|HA|Temperate_region|Europe|2013-02-03	2013.0904109589
EPI_ISL_143596|Victoria|HA|Temperate_region|Europe|2013-03-11	2013.18904109589
KU529067|Victoria|HA|Temperate_region|Europe|2013-01-21	2013.05479452055
EPI_ISL_144819|Victoria|HA|Temperate_region|Europe|2013-03-04	2013.1698630137
EPI_ISL_143977|Victoria|HA|Temperate_region|Europe|2013-02-05	2013.09589041096
EPI_ISL_163335|Victoria|HA|Temperate_region|Europe|2013-03-12	2013.19178082192
EPI_ISL_135208|Victoria|HA|Temperate_region|Europe|2013-01-27	2013.07123287671
EPI_ISL_145267|Victoria|HA|Temperate_region|Europe|2013-03-06	2013.17534246575
EPI_ISL_166328|Victoria|HA|Temperate_region|Europe|2013-07-16	2013.53698630137
EPI_ISL_145264|Victoria|HA|Temperate_region|Europe|2013-02-25	2013.15068493151
EPI_ISL_145262|Victoria|HA|Temperate_region|Europe|2013-02-14	2013.12054794521
EPI_ISL_163334|Victoria|HA|Temperate_region|Europe|2013-03-07	2013.17808219178
EPI_ISL_154046|Victoria|HA|Temperate_region|Europe|2013-11-29	2013.9095890411
EPI_ISL_148698|Victoria|HA|Temperate_region|Europe|2013-04-17	2013.2904109589
EPI_ISL_164283|Victoria|HA|Temperate_region|Europe|2014-03-18	2014.20821917808
EPI_ISL_165879|Victoria|HA|Temperate_region|Europe|2014-03-07	2014.17808219178
EPI_ISL_164284|Victoria|HA|Temperate_region|Europe|2014-04-29	2014.32328767123
EPI_ISL_170830|Victoria|HA|Temperate_region|Europe|2014-11-29	2014.9095890411
EPI_ISL_163194|Victoria|HA|Temperate_region|Europe|2014-02-14	2014.12054794521
EPI_ISL_163196|Victoria|HA|Temperate_region|Europe|2014-03-12	2014.19178082192
EPI_ISL_157645|Victoria|HA|Temperate_region|Europe|2014-01-23	2014.0602739726
EPI_ISL_166326|Victoria|HA|Temperate_region|Europe|2014-02-09	2014.10684931507
EPI_ISL_165470|Victoria|HA|Temperate_region|Europe|2014-04-16	2014.28767123288
EPI_ISL_163364|Victoria|HA|Temperate_region|Europe|2014-03-26	2014.2301369863
EPI_ISL_266965|Victoria|HA|Temperate_region|Europe|2014-12-16	2014.95616438356
EPI_ISL_169882|Victoria|HA|Temperate_region|Europe|2014-10-24	2014.81095890411
EPI_ISL_155947|Victoria|HA|Temperate_region|Europe|2014-01-15	2014.03835616438
EPI_ISL_213327|Victoria|HA|Temperate_region|Europe|2015-12-18	2015.96164383562
EPI_ISL_213321|Victoria|HA|Temperate_region|Europe|2015-11-18	2015.87945205479
EPI_ISL_191896|Victoria|HA|Temperate_region|Europe|2015-01-28	2015.07397260274
EPI_ISL_207305|Victoria|HA|Temperate_region|Europe|2015-11-27	2015.90410958904
EPI_ISL_208156|Victoria|HA|Temperate_region|Europe|2015-12-30	2015.99452054795
EPI_ISL_240937|Victoria|HA|Temperate_region|Europe|2015-12-12	2015.94520547945
EPI_ISL_240926|Victoria|HA|Temperate_region|Europe|2015-11-15	2015.87123287671
EPI_ISL_190987|Victoria|HA|Temperate_region|Europe|2015-04-20	2015.29863013699
EPI_ISL_202550|Victoria|HA|Temperate_region|Europe|2015-11-17	2015.87671232877
EPI_ISL_177698|Victoria|HA|Temperate_region|Europe|2015-04-17	2015.2904109589
EPI_ISL_202541|Victoria|HA|Temperate_region|Europe|2015-11-14	2015.86849315069
EPI_ISL_202542|Victoria|HA|Temperate_region|Europe|2015-11-12	2015.86301369863
EPI_ISL_208165|Victoria|HA|Temperate_region|Europe|2015-12-30	2015.99452054795
EPI_ISL_202172|Victoria|HA|Temperate_region|Europe|2015-09-15	2015.70410958904
EPI_ISL_208169|Victoria|HA|Temperate_region|Europe|2015-12-03	2015.92054794521
EPI_ISL_208166|Victoria|HA|Temperate_region|Europe|2015-12-14	2015.95068493151
EPI_ISL_368298|Victoria|HA|Temperate_region|Europe|2015-03-16	2015.20273972603
EPI_ISL_208167|Victoria|HA|Temperate_region|Europe|2015-12-14	2015.95068493151
EPI_ISL_208168|Victoria|HA|Temperate_region|Europe|2015-12-14	2015.95068493151
KY357950|Victoria|HA|Temperate_region|Europe|2015-12-07	2015.93150684932
EPI_ISL_203312|Victoria|HA|Temperate_region|Europe|2015-12-15	2015.95342465753
EPI_ISL_202173|Victoria|HA|Temperate_region|Europe|2015-09-15	2015.70410958904
EPI_ISL_203010|Victoria|HA|Temperate_region|Europe|2015-12-14	2015.95068493151
EPI_ISL_208668|Victoria|HA|Temperate_region|Europe|2015-12-16	2015.95616438356
EPI_ISL_215843|Victoria|HA|Temperate_region|Europe|2015-10-26	2015.81643835616
EPI_ISL_209007|Victoria|HA|Temperate_region|Europe|2015-12-11	2015.94246575342
EPI_ISL_206914|Victoria|HA|Temperate_region|Europe|2015-11-03	2015.83835616438
EPI_ISL_209008|Victoria|HA|Temperate_region|Europe|2015-12-15	2015.95342465753
EPI_ISL_215957|Victoria|HA|Temperate_region|Europe|2015-12-13	2015.94794520548
EPI_ISL_207103|Victoria|HA|Temperate_region|Europe|2015-11-26	2015.90136986301
EPI_ISL_215845|Victoria|HA|Temperate_region|Europe|2015-10-26	2015.81643835616
EPI_ISL_203013|Victoria|HA|Temperate_region|Europe|2015-11-30	2015.91232876712
EPI_ISL_215962|Victoria|HA|Temperate_region|Europe|2015-12-22	2015.97260273973
EPI_ISL_224384|Victoria|HA|Temperate_region|Europe|2016-03-17	2016.20765027322
EPI_ISL_223077|Victoria|HA|Temperate_region|Europe|2016-04-05	2016.25956284153
EPI_ISL_221367|Victoria|HA|Temperate_region|Europe|2016-03-16	2016.20491803279
EPI_ISL_232023|Victoria|HA|Temperate_region|Europe|2016-03-03	2016.1693989071
EPI_ISL_224400|Victoria|HA|Temperate_region|Europe|2016-02-11	2016.11202185792
EPI_ISL_231700|Victoria|HA|Temperate_region|Europe|2016-03-14	2016.19945355191
EPI_ISL_231892|Victoria|HA|Temperate_region|Europe|2016-02-24	2016.14754098361
EPI_ISL_229951|Victoria|HA|Temperate_region|Europe|2016-02-10	2016.10928961749
EPI_ISL_221561|Victoria|HA|Temperate_region|Europe|2016-03-10	2016.18852459016
EPI_ISL_220471|Victoria|HA|Temperate_region|Europe|2016-03-01	2016.16393442623
EPI_ISL_241267|Victoria|HA|Temperate_region|Europe|2016-03-15	2016.20218579235
EPI_ISL_229987|Victoria|HA|Temperate_region|Europe|2016-03-22	2016.22131147541
EPI_ISL_220468|Victoria|HA|Temperate_region|Europe|2016-03-30	2016.24316939891
EPI_ISL_248698|Victoria|HA|Temperate_region|Europe|2016-11-24	2016.89617486339
EPI_ISL_230004|Victoria|HA|Temperate_region|Europe|2016-01-21	2016.05464480874
EPI_ISL_229960|Victoria|HA|Temperate_region|Europe|2016-02-24	2016.14754098361
EPI_ISL_221541|Victoria|HA|Temperate_region|Europe|2016-01-15	2016.03825136612
EPI_ISL_222410|Victoria|HA|Temperate_region|Europe|2016-03-18	2016.21038251366
EPI_ISL_225833|Victoria|HA|Temperate_region|Europe|2016-02-03	2016.09016393443
EPI_ISL_213923|Victoria|HA|Temperate_region|Europe|2016-02-11	2016.11202185792
KY357953|Victoria|HA|Temperate_region|Europe|2016-03-11	2016.1912568306
EPI_ISL_238132|Victoria|HA|Temperate_region|Europe|2016-03-20	2016.21584699454
EPI_ISL_224596|Victoria|HA|Temperate_region|Europe|2016-04-12	2016.27868852459
EPI_ISL_215763|Victoria|HA|Temperate_region|Europe|2016-03-06	2016.17759562842
EPI_ISL_224407|Victoria|HA|Temperate_region|Europe|2016-03-02	2016.16666666667
KY357933|Victoria|HA|Temperate_region|Europe|2016-02-06	2016.09836065574
EPI_ISL_223151|Victoria|HA|Temperate_region|Europe|2016-03-16	2016.20491803279
KY357937|Victoria|HA|Temperate_region|Europe|2016-02-06	2016.09836065574
EPI_ISL_216345|Victoria|HA|Temperate_region|Europe|2016-01-27	2016.07103825137
MK459577|Victoria|HA|Temperate_region|Europe|2016-03	2016.21052465753
EPI_ISL_232008|Victoria|HA|Temperate_region|Europe|2016-03-01	2016.16393442623
EPI_ISL_219358|Victoria|HA|Temperate_region|Europe|2016-03-15	2016.20218579235
EPI_ISL_221803|Victoria|HA|Temperate_region|Europe|2016-03-10	2016.18852459016
EPI_ISL_222510|Victoria|HA|Temperate_region|Europe|2016-04-07	2016.2650273224
EPI_ISL_273904|Victoria|HA|Temperate_region|Europe|2016-02-20	2016.13661202186
EPI_ISL_224245|Victoria|HA|Temperate_region|Europe|2016-04-06	2016.26229508197
EPI_ISL_276659|Victoria|HA|Temperate_region|Europe|2017-04-03	2017.25205479452
EPI_ISL_275482|Victoria|HA|Temperate_region|Europe|2017-04-20	2017.29863013699
EPI_ISL_269563|Victoria|HA|Temperate_region|Europe|2017-04-10	2017.27123287671
EPI_ISL_269558|Victoria|HA|Temperate_region|Europe|2017-03-09	2017.18356164384
EPI_ISL_267618|Victoria|HA|Temperate_region|Europe|2017-04-08	2017.26575342466
EPI_ISL_267615|Victoria|HA|Temperate_region|Europe|2017-04-19	2017.29589041096
EPI_ISL_263076|Victoria|HA|Temperate_region|Europe|2017-02-24	2017.14794520548
EPI_ISL_281226|Victoria|HA|Temperate_region|Europe|2017-06-08	2017.43287671233
EPI_ISL_259617|Victoria|HA|Temperate_region|Europe|2017-03-21	2017.21643835616
EPI_ISL_259628|Victoria|HA|Temperate_region|Europe|2017-04-03	2017.25205479452
EPI_ISL_263034|Victoria|HA|Temperate_region|Europe|2017-04-01	2017.24657534247
EPI_ISL_244136|Victoria|HA|Temperate_region|Europe|2017-01-16	2017.04109589041
EPI_ISL_266981|Victoria|HA|Temperate_region|Europe|2017-02-02	2017.08767123288
EPI_ISL_263092|Victoria|HA|Temperate_region|Europe|2017-02-13	2017.11780821918
EPI_ISL_268759|Victoria|HA|Temperate_region|Europe|2017-04-18	2017.29315068493
EPI_ISL_253916|Victoria|HA|Temperate_region|Europe|2017-01-12	2017.0301369863
EPI_ISL_263095|Victoria|HA|Temperate_region|Europe|2017-02-08	2017.10410958904
EPI_ISL_295009|Victoria|HA|Temperate_region|Europe|2017-12-12	2017.94520547945
EPI_ISL_268011|Victoria|HA|Temperate_region|Europe|2017-03-03	2017.16712328767
EPI_ISL_319904|Victoria|HA|Temperate_region|Europe|2017-12-16	2017.95616438356
EPI_ISL_299129|Victoria|HA|Temperate_region|Europe|2017-11-29	2017.9095890411
EPI_ISL_268013|Victoria|HA|Temperate_region|Europe|2017-03-17	2017.20547945205
EPI_ISL_294971|Victoria|HA|Temperate_region|Europe|2017-12-02	2017.91780821918
EPI_ISL_267665|Victoria|HA|Temperate_region|Europe|2017-02-03	2017.0904109589
EPI_ISL_263074|Victoria|HA|Temperate_region|Europe|2017-03-13	2017.19452054795
EPI_ISL_285643|Victoria|HA|Temperate_region|Europe|2017-09-06	2017.67945205479
EPI_ISL_263072|Victoria|HA|Temperate_region|Europe|2017-02-20	2017.13698630137
EPI_ISL_258944|Victoria|HA|Temperate_region|Europe|2017-03-31	2017.24383561644
EPI_ISL_275536|Victoria|HA|Temperate_region|Europe|2017-02-16	2017.12602739726
EPI_ISL_258056|Victoria|HA|Temperate_region|Europe|2017-03-14	2017.19726027397
EPI_ISL_291527|Victoria|HA|Temperate_region|Europe|2017-11-27	2017.90410958904
EPI_ISL_263085|Victoria|HA|Temperate_region|Europe|2017-01-30	2017.07945205479
EPI_ISL_255660|Victoria|HA|Temperate_region|Europe|2017-02-20	2017.13698630137
EPI_ISL_273312|Victoria|HA|Temperate_region|Europe|2017-01-22	2017.05753424658
EPI_ISL_249656|Victoria|HA|Temperate_region|Europe|2017-01-27	2017.07123287671
EPI_ISL_316668|Victoria|HA|Temperate_region|Europe|2018-03-19	2018.21095890411
EPI_ISL_314133|Victoria|HA|Temperate_region|Europe|2018-03-21	2018.21643835616
EPI_ISL_321367|Victoria|HA|Temperate_region|Europe|2018-03-02	2018.16438356164
EPI_ISL_314488|Victoria|HA|Temperate_region|Europe|2018-03-07	2018.17808219178
EPI_ISL_314462|Victoria|HA|Temperate_region|Europe|2018-03-27	2018.23287671233
EPI_ISL_298716|Victoria|HA|Temperate_region|Europe|2018-01-11	2018.02739726027
EPI_ISL_315497|Victoria|HA|Temperate_region|Europe|2018-04-06	2018.2602739726
EPI_ISL_321808|Victoria|HA|Temperate_region|Europe|2018-02-13	2018.11780821918
EPI_ISL_314655|Victoria|HA|Temperate_region|Europe|2018-01-03	2018.00547945205
EPI_ISL_300597|Victoria|HA|Temperate_region|Europe|2018-01-15	2018.03835616438
EPI_ISL_337049|Victoria|HA|Temperate_region|Europe|2018-11-05	2018.84383561644
EPI_ISL_341814|Victoria|HA|Temperate_region|Europe|2018-12-27	2018.98630136986
EPI_ISL_314656|Victoria|HA|Temperate_region|Europe|2018-01-24	2018.06301369863
EPI_ISL_321807|Victoria|HA|Temperate_region|Europe|2018-01-25	2018.06575342466
EPI_ISL_332534|Victoria|HA|Temperate_region|Europe|2018-08-21	2018.63561643836
EPI_ISL_320142|Victoria|HA|Temperate_region|Europe|2018-02-12	2018.11506849315
